Ashley Harkleroad, Patty Schnyder
Amy Frazier, Petra Mandula
Alicia Molik, Nicole Pratt
Serena Williams, Jelena Jankovic
Elena Bovina, Eleni Daniilidou
Vera Zvonareva, Maria Sanchez Lorenzo
Svetlana Kuznetsova, Daniela Hantuchova
Anastasia Myskina, Barbara Schett
Chanda Rubin, Jelena Kostanic Tosic
Gisela Dulko, Mary Pierce
Maria Sharapova, Lilia Osterloh
Ai Sugiyama, Shinobu Asagoe
Marion Bartoli, Paola Suarez
Conchita Martinez, Iveta Benesova
Lindsay Davenport, Karolina Sprem
Elena Dementieva, Kristina Brandi
Elena Likhovtseva, Barbora Strycova
Amy Frazier, Ashley Harkleroad
Alicia Molik, Amelie Mauresmo
Serena Williams, Elena Bovina
Vera Zvonareva, Svetlana Kuznetsova
Anastasia Myskina, Chanda Rubin
Maria Sharapova, Gisela Dulko
Ai Sugiyama, Marion Bartoli
Lindsay Davenport, Conchita Martinez
Elena Dementieva, Elena Likhovtseva
Amy Frazier, Alicia Molik
Vera Zvonareva, Serena Williams
Anastasia Myskina, Maria Sharapova
Lindsay Davenport, Ai Sugiyama
Elena Dementieva, Amy Frazier
Anastasia Myskina, Vera Zvonareva
Lindsay Davenport, Elena Dementieva
Lindsay Davenport, Anastasia Myskina
Conchita Martinez, Magdalena Maleeva
Lina Krasnoroutskaya, Daniela Hantuchova
Chanda Rubin, Cindy Watson
Vera Zvonareva, Nicole Pratt
Elena Bovina, Magui Serna
Elena Dementieva, Ansley Cargill
Anastasia Myskina, Lisa Raymond
Amanda Coetzer, Patty Schnyder
Meghann Shaughnessy, Asa Carlsson
Nathalie Dechy, Ai Sugiyama
Francesca Schiavone, Jelena Jankovic
Anna Smashnova, Myriam Casanova
Justine Henin, Conchita Martinez
Chanda Rubin, Lina Krasnoroutskaya
Lindsay Davenport, Vera Zvonareva
Elena Dementieva, Elena Bovina
Anastasia Myskina, Amanda Coetzer
Amelie Mauresmo, Meghann Shaughnessy
Francesca Schiavone, Nathalie Dechy
Anna Smashnova, Denisa Chladkova
Justine Henin, Chanda Rubin
Lindsay Davenport, Elena Dementieva
Amelie Mauresmo, Anastasia Myskina
Francesca Schiavone, Anna Smashnova
Justine Henin, Lindsay Davenport
Amelie Mauresmo, Francesca Schiavone
Justine Henin, Amelie Mauresmo
Marta Domachowska, Fabiola Zuluaga
Daniela Hantuchova, Lindsay Lee Waters
Ai Sugiyama, Maria Vento Kabchi
Nathalie Dechy, Iveta Benesova
Barbara Schett, Martina Sucha
Jelena Jankovic, Patty Schnyder
Meghann Shaughnessy, Karolina Sprem
Julia Schruff, Klara Koukalova
Elena Likhovtseva, Sybille Bammer
Elena Bovina, Jelena Kostanic Tosic
Marion Bartoli, Tatiana Panova
Alina Jidkova, Vera Dushevina
Amelie Mauresmo, Marta Domachowska
Ai Sugiyama, Daniela Hantuchova
Vera Zvonareva, Nathalie Dechy
Jelena Jankovic, Barbara Schett
Meghann Shaughnessy, Julia Schruff
Nadia Petrova, Elena Likhovtseva
Elena Bovina, Marion Bartoli
Alina Jidkova, Serena Williams
Amelie Mauresmo, Ai Sugiyama
Jelena Jankovic, Vera Zvonareva
Nadia Petrova, Meghann Shaughnessy
Elena Bovina, Alina Jidkova
Amelie Mauresmo, Jelena Jankovic
Elena Bovina, Nadia Petrova
Amelie Mauresmo, Elena Bovina
Denisa Chladkova, Emmanuelle Gagliardi
Cara Black, Zuzana Ondraskova
Karolina Sprem, Anna Smashnova
Julia Vakulenko, Alexandra Stevenson
Els Callens, Emilie Loit
Silvia Farina Elia, Maria Sanchez Lorenzo
Klara Koukalova, Magui Serna
Dinara Safina, Anca Barna
Tina Pisnik, Petra Mandula
Magdalena Maleeva, Mary Pierce
Iveta Benesova, Eleni Daniilidou
Arantxa Parra Santonja, Elke Clijsters
Denisa Chladkova, Stephanie Foretz Gacon
Karolina Sprem, Cara Black
Patty Schnyder, Julia Vakulenko
Silvia Farina Elia, Els Callens
Klara Koukalova, Dinara Safina
Myriam Casanova, Tina Pisnik
Magdalena Maleeva, Iveta Benesova
Kim Clijsters, Arantxa Parra Santonja
Karolina Sprem, Denisa Chladkova
Silvia Farina Elia, Patty Schnyder
Myriam Casanova, Klara Koukalova
Kim Clijsters, Magdalena Maleeva
Silvia Farina Elia, Karolina Sprem
Kim Clijsters, Myriam Casanova
Kim Clijsters, Silvia Farina Elia
Dinara Safina, Zi Yan
Sanda Mamic, Tian Tian Sun
Nadia Petrova, Jie Zheng
Emmanuelle Gagliardi, Kristina Brandi
Anabel Medina Garrigues, Saori Obata
Tamarine Tanasugarn, Jelena Dokic
Jelena Jankovic, Shinobu Asagoe
Vera Dushevina, Anca Barna
Tatiana Panova, Tina Pisnik
Gisela Dulko, Aniko Kapros
Maria Vento Kabchi, Flavia Pennetta
Na Li, Nicole Pratt
Serena Williams, Dinara Safina
Nadia Petrova, Sanda Mamic
Vera Zvonareva, Emmanuelle Gagliardi
Anabel Medina Garrigues, Tamarine Tanasugarn
Jelena Jankovic, Vera Dushevina
Maria Sharapova, Tatiana Panova
Gisela Dulko, Maria Vento Kabchi
Svetlana Kuznetsova, Na Li
Serena Williams, Nadia Petrova
Vera Zvonareva, Anabel Medina Garrigues
Maria Sharapova, Jelena Jankovic
Svetlana Kuznetsova, Gisela Dulko
Serena Williams, Vera Zvonareva
Svetlana Kuznetsova, Maria Sharapova
Serena Williams, Svetlana Kuznetsova
Maria Sanchez Lorenzo, Eleni Daniilidou
Tina Pisnik, Denisa Chladkova
Silvia Farina Elia, Alexandra Stevenson
Dinara Safina, Jelena Jankovic
Karolina Sprem, Maria Vento Kabchi
Francesca Schiavone, Emilie Loit
Magui Serna, Petra Mandula
Mary Pierce, Arantxa Parra Santonja
Elena Bovina, Anabel Medina Garrigues
Tatiana Golovin, Anna Smashnova
Daniela Hantuchova, Sandrine Testud
Stephanie Cohen Aloro, Claudine Schaul
Kim Clijsters, Maria Sanchez Lorenzo
Silvia Farina Elia, Tina Pisnik
Dinara Safina, Patty Schnyder
Francesca Schiavone, Karolina Sprem
Mary Pierce, Magui Serna
Elena Bovina, Jelena Dokic
Tatiana Golovin, Daniela Hantuchova
Elena Dementieva, Stephanie Cohen Aloro
Kim Clijsters, Silvia Farina Elia
Dinara Safina, Francesca Schiavone
Mary Pierce, Elena Bovina
Tatiana Golovin, Elena Dementieva
Kim Clijsters, Dinara Safina
Mary Pierce, Tatiana Golovin
Kim Clijsters, Mary Pierce
Amanda Keen, Jie Zheng
Conchita Martinez, Lisa Raymond
Magdalena Maleeva, Anne Keothavong
Elena Likhovtseva, Dinara Safina
Daniela Hantuchova, Amy Frazier
Karolina Sprem, Anna Smashnova
Elena Bovina, Silvia Farina Elia
Maria Sanchez Lorenzo, Magui Serna
Nathalie Dechy, Fabiola Zuluaga
Francesca Schiavone, Alicia Molik
Tina Pisnik, Jelena Dokic
Maria Vento Kabchi, Cara Black
Amelie Mauresmo, Amanda Keen
Magdalena Maleeva, Conchita Martinez
Ai Sugiyama, Elena Likhovtseva
Daniela Hantuchova, Karolina Sprem
Maria Sanchez Lorenzo, Elena Bovina
Vera Zvonareva, Nathalie Dechy
Tina Pisnik, Francesca Schiavone
Svetlana Kuznetsova, Maria Vento Kabchi
Amelie Mauresmo, Magdalena Maleeva
Daniela Hantuchova, Ai Sugiyama
Vera Zvonareva, Maria Sanchez Lorenzo
Svetlana Kuznetsova, Tina Pisnik
Daniela Hantuchova, Amelie Mauresmo
Svetlana Kuznetsova, Vera Zvonareva
Svetlana Kuznetsova, Daniela Hantuchova
Patty Schnyder, Jelena Kostanic Tosic
Silvia Farina Elia, Karolina Sprem
Lisa Raymond, Elena Dementieva
Elena Bovina, Anna Lena Groenefeld
Fabiola Zuluaga, Marlene Weingartner
Anna Smashnova, Ai Sugiyama
Elena Likhovtseva, Vera Zvonareva
Mary Pierce, Paola Suarez
Nathalie Dechy, Magdalena Maleeva
Jelena Jankovic, Nadia Petrova
Daniela Hantuchova, Lilia Osterloh
Alicia Molik, Francesca Schiavone
Amelie Mauresmo, Patty Schnyder
Lisa Raymond, Silvia Farina Elia
Svetlana Kuznetsova, Elena Bovina
Fabiola Zuluaga, Anna Smashnova
Elena Likhovtseva, Mary Pierce
Anastasia Myskina, Nathalie Dechy
Jelena Jankovic, Daniela Hantuchova
Lindsay Davenport, Alicia Molik
Amelie Mauresmo, Lisa Raymond
Svetlana Kuznetsova, Fabiola Zuluaga
Anastasia Myskina, Elena Likhovtseva
Lindsay Davenport, Jelena Jankovic
Amelie Mauresmo, Svetlana Kuznetsova
Lindsay Davenport, Anastasia Myskina
Lindsay Davenport, Amelie Mauresmo
Eleni Daniilidou, Gisela Dulko
Elena Bovina, Katarina Srebotnik
Francesca Schiavone, Tina Pisnik
Vera Dushevina, Kveta Peschke
Marta Domachowska, Kristen Schlukebir
Silvia Farina Elia, Denisa Chladkova
Anna Smashnova, Marie Gaiane Mikaelian
Daniela Hantuchova, Maria Sanchez Lorenzo
Lenka Nemeckova, Henrieta Nagyova
Patty Schnyder, Elena Tatarkova
Magdalena Maleeva, Elena Likhovtseva
Fabiola Zuluaga, Anabel Medina Garrigues
Amelie Mauresmo, Eleni Daniilidou
Francesca Schiavone, Elena Bovina
Svetlana Kuznetsova, Vera Dushevina
Silvia Farina Elia, Marta Domachowska
Anna Smashnova, Daniela Hantuchova
Vera Zvonareva, Lenka Nemeckova
Magdalena Maleeva, Patty Schnyder
Venus Williams, Fabiola Zuluaga
Francesca Schiavone, Amelie Mauresmo
Svetlana Kuznetsova, Silvia Farina Elia
Vera Zvonareva, Anna Smashnova
Venus Williams, Magdalena Maleeva
Svetlana Kuznetsova, Francesca Schiavone
Venus Williams, Vera Zvonareva
Venus Williams, Svetlana Kuznetsova
Maria Vento Kabchi, Tian Tian Sun
Nathalie Dechy, Vera Dushevina
Sandrine Testud, Magui Serna
Meghann Shaughnessy, Alicia Molik
Svetlana Kuznetsova, Stephanie Cohen Aloro
Anca Barna, Conchita Martinez
Jelena Dokic, Nicole Pratt
Jie Zheng, Stephanie Gehrlein
Elena Likhovtseva, Roberta Vinci
Silvia Farina Elia, Lina Krasnoroutskaya
Jelena Kostanic Tosic, Angelique Widjaja
Ting Li, Els Callens
Justine Henin, Maria Vento Kabchi
Nathalie Dechy, Sandrine Testud
Meghann Shaughnessy, Ai Sugiyama
Svetlana Kuznetsova, Anca Barna
Jie Zheng, Jelena Dokic
Anastasia Myskina, Elena Likhovtseva
Silvia Farina Elia, Jelena Kostanic Tosic
Jennifer Capriati, Ting Li
Justine Henin, Nathalie Dechy
Svetlana Kuznetsova, Meghann Shaughnessy
Anastasia Myskina, Jie Zheng
Jennifer Capriati, Silvia Farina Elia
Svetlana Kuznetsova, Justine Henin
Anastasia Myskina, Jennifer Capriati
Anastasia Myskina, Svetlana Kuznetsova
Selima Sfar, Tamarine Tanasugarn
Maria Elena Camerin, Elena Likhovtseva
Conchita Martinez, Mervana Jugic Salkic
Magui Serna, Vera Dushevina
Meghann Shaughnessy, Aniko Kapros
Petra Mandula, Jelena Dokic
Ai Sugiyama, Lina Krasnoroutskaya
Nicole Pratt, Jie Zheng
Eleni Daniilidou, Tina Pisnik
Svetlana Kuznetsova, Francesca Schiavone
Anca Barna, Magdalena Maleeva
Alicia Molik, Maria Vento Kabchi
Justine Henin, Selima Sfar
Conchita Martinez, Maria Elena Camerin
Anastasia Myskina, Magui Serna
Meghann Shaughnessy, Petra Mandula
Ai Sugiyama, Nicole Pratt
Eleni Daniilidou, Jennifer Capriati
Svetlana Kuznetsova, Anca Barna
Venus Williams, Alicia Molik
Justine Henin, Conchita Martinez
Meghann Shaughnessy, Anastasia Myskina
Ai Sugiyama, Eleni Daniilidou
Svetlana Kuznetsova, Venus Williams
Justine Henin, Meghann Shaughnessy
Svetlana Kuznetsova, Ai Sugiyama
Justine Henin, Svetlana Kuznetsova
Dinara Safina, Tamarine Tanasugarn
Anabel Medina Garrigues, Jill Craybas
Conchita Martinez, Lina Krasnoroutskaya
Patty Schnyder, Claudine Schaul
Marie Gaiane Mikaelian, Jie Zheng
Tina Pisnik, Anne Kremer
Akiko Morigami, Maria Vento Kabchi
Barbora Strycova, Melinda Czink
Anna Smashnova, Jennifer Hopkins
Silvia Farina Elia, Elena Likhovtseva
Virginia Ruano Pascual, Laura Granville
Jelena Kostanic Tosic, Marlene Weingartner
Catalina Castano, Mariana Diaz Oliva
Shinobu Asagoe, Samantha Reeves
Paola Suarez, Mara Santangelo
Arantxa Parra Santonja, Francesca Schiavone
Alicia Molik, Jelena Jankovic
Tian Tian Sun, Cara Black
Milagros Sequera, Martina Navratilova
Petra Mandula, Anca Barna
Amy Frazier, Jelena Dokic
Magdalena Maleeva, Dally Randriantefy
Karolina Sprem, Marissa Irvin
Mary Pierce, Meghann Shaughnessy
Justine Henin, Dinara Safina
Conchita Martinez, Anabel Medina Garrigues
Patty Schnyder, Marie Gaiane Mikaelian
Vera Zvonareva, Tina Pisnik
Amelie Mauresmo, Akiko Morigami
Barbora Strycova, Anna Smashnova
Silvia Farina Elia, Virginia Ruano Pascual
Jelena Kostanic Tosic, Elena Dementieva
Ai Sugiyama, Catalina Castano
Paola Suarez, Shinobu Asagoe
Alicia Molik, Arantxa Parra Santonja
Lindsay Davenport, Tian Tian Sun
Nadia Petrova, Milagros Sequera
Petra Mandula, Amy Frazier
Karolina Sprem, Magdalena Maleeva
Serena Williams, Mary Pierce
Justine Henin, Conchita Martinez
Vera Zvonareva, Patty Schnyder
Amelie Mauresmo, Barbora Strycova
Silvia Farina Elia, Jelena Kostanic Tosic
Paola Suarez, Ai Sugiyama
Lindsay Davenport, Alicia Molik
Nadia Petrova, Petra Mandula
Serena Williams, Karolina Sprem
Justine Henin, Vera Zvonareva
Amelie Mauresmo, Silvia Farina Elia
Lindsay Davenport, Paola Suarez
Nadia Petrova, Serena Williams
Amelie Mauresmo, Justine Henin
Lindsay Davenport, Nadia Petrova
Lindsay Davenport, Amelie Mauresmo
Lindsay Lee Waters, Angela Haynes
Arantxa Parra Santonja, Alina Jidkova
Anna Smashnova, Jamea Jackson
Nicole Pratt, Jelena Jankovic
Marion Bartoli, Elena Likhovtseva
Amy Frazier, Amber Liu
Maria Vento Kabchi, Eleni Daniilidou
Anca Barna, Iveta Benesova
Jelena Kostanic Tosic, Ashley Harkleroad
Marissa Irvin, Meghann Shaughnessy
Mashona Washington, Claudine Schaul
Lioudmila Skavronskaia, Petra Mandula
Venus Williams, Lindsay Lee Waters
Anna Smashnova, Arantxa Parra Santonja
Patty Schnyder, Nicole Pratt
Amy Frazier, Marion Bartoli
Maria Vento Kabchi, Anca Barna
Francesca Schiavone, Jelena Kostanic Tosic
Mashona Washington, Marissa Irvin
Lindsay Davenport, Lioudmila Skavronskaia
Venus Williams, Anna Smashnova
Amy Frazier, Patty Schnyder
Maria Vento Kabchi, Francesca Schiavone
Lindsay Davenport, Mashona Washington
Venus Williams, Amy Frazier
Lindsay Davenport, Maria Vento Kabchi
Lindsay Davenport, Venus Williams
Eleni Daniilidou, Teryn Ashley
Arantxa Parra Santonja, Jill Craybas
Anca Barna, Fabiola Zuluaga
Akiko Morigami, Silvia Farina Elia
Marion Bartoli, Tamarine Tanasugarn
Tina Pisnik, Barbora Strycova
Lilia Osterloh, Saori Obata
Iveta Benesova, Abigail Spears
Chanda Rubin, Marissa Irvin
Anna Smashnova, Virginia Ruano Pascual
Daniela Hantuchova, Cara Black
Maria Vento Kabchi, Gisela Dulko
Jessica Kirkland, Tathiana Garbin
Jelena Kostanic Tosic, Martina Sucha
Patty Schnyder, Lindsay Lee Waters
Amy Frazier, Alina Jidkova
Barbara Schett, Claudine Schaul
Anne Kremer, Laura Granville
Nicole Pratt, Petra Mandula
Nathalie Dechy, Conchita Martinez
Francesca Schiavone, Shenay Perry
Jelena Jankovic, Meghann Shaughnessy
Elena Likhovtseva, Vilmarie Castellvi
Ashley Harkleroad, Shinobu Asagoe
Serena Williams, Eleni Daniilidou
Arantxa Parra Santonja, Anca Barna
Marion Bartoli, Akiko Morigami
Vera Zvonareva, Tina Pisnik
Elena Dementieva, Lilia Osterloh
Chanda Rubin, Iveta Benesova
Anna Smashnova, Daniela Hantuchova
Svetlana Kuznetsova, Maria Vento Kabchi
Nadia Petrova, Jessica Kirkland
Jelena Kostanic Tosic, Patty Schnyder
Amy Frazier, Barbara Schett
Lindsay Davenport, Anne Kremer
Ai Sugiyama, Nicole Pratt
Francesca Schiavone, Nathalie Dechy
Elena Likhovtseva, Jelena Jankovic
Venus Williams, Ashley Harkleroad
Serena Williams, Arantxa Parra Santonja
Vera Zvonareva, Marion Bartoli
Elena Dementieva, Chanda Rubin
Svetlana Kuznetsova, Anna Smashnova
Nadia Petrova, Jelena Kostanic Tosic
Lindsay Davenport, Amy Frazier
Francesca Schiavone, Ai Sugiyama
Venus Williams, Elena Likhovtseva
Serena Williams, Vera Zvonareva
Elena Dementieva, Svetlana Kuznetsova
Lindsay Davenport, Nadia Petrova
Venus Williams, Francesca Schiavone
Serena Williams, Elena Dementieva
Lindsay Davenport, Venus Williams
Lindsay Davenport, Serena Williams
Daniela Hantuchova, Lindsay Lee Waters
Lisa Raymond, Dinara Safina
Nadia Petrova, Cara Black
Tatiana Golovin, Shenay Perry
Akiko Morigami, Silvija Talaja
Nathalie Dechy, Magui Serna
Elena Bovina, Denisa Chladkova
Marta Marrero, Sybille Bammer
Mashona Washington, Meghann Shaughnessy
Jelena Kostanic Tosic, Magdalena Maleeva
Jelena Jankovic, Henrieta Nagyova
Claudine Schaul, Tamarine Tanasugarn
Daniela Hantuchova, Marissa Irvin
Lisa Raymond, Nadia Petrova
Jennifer Capriati, Tatiana Golovin
Nathalie Dechy, Akiko Morigami
Elena Bovina, Marta Marrero
Mashona Washington, Maria Sharapova
Jelena Jankovic, Jelena Kostanic Tosic
Elena Dementieva, Claudine Schaul
Lisa Raymond, Daniela Hantuchova
Nathalie Dechy, Jennifer Capriati
Elena Bovina, Mashona Washington
Elena Dementieva, Jelena Jankovic
Nathalie Dechy, Lisa Raymond
Elena Bovina, Elena Dementieva
Elena Bovina, Nathalie Dechy
Iveta Benesova, Kristina Brandi
Yuliana Fedak, Teryn Ashley
Venus Williams, Lisa Raymond
Jelena Kostanic Tosic, Anne Kremer
Jelena Jankovic, Maria Vento Kabchi
Alicia Molik, Marlene Weingartner
Vera Zvonareva, Sybille Bammer
Nathalie Dechy, Tina Pisnik
Meghann Shaughnessy, Kelly Mccain
Nadia Petrova, Tatiana Panova
Amy Frazier, Nicole Vaidisova
Rossana De Los Rios, Meilen Tu
Amelie Mauresmo, Iveta Benesova
Venus Williams, Yuliana Fedak
Maria Sharapova, Jelena Kostanic Tosic
Alicia Molik, Jelena Jankovic
Vera Zvonareva, Nathalie Dechy
Jennifer Capriati, Meghann Shaughnessy
Nadia Petrova, Amy Frazier
Anastasia Myskina, Rossana De Los Rios
Amelie Mauresmo, Venus Williams
Maria Sharapova, Alicia Molik
Vera Zvonareva, Jennifer Capriati
Nadia Petrova, Anastasia Myskina
Amelie Mauresmo, Maria Sharapova
Vera Zvonareva, Nadia Petrova
Amelie Mauresmo, Vera Zvonareva
Emilie Loit, Tamarine Tanasugarn
Magdalena Maleeva, Denisa Chladkova
Maria Sanchez Lorenzo, Francesca Schiavone
Samantha Stosur, Meghann Shaughnessy
Karolina Sprem, Silvia Farina Elia
Aniko Kapros, Tina Pisnik
Magui Serna, Casey Dellacqua
Patty Schnyder, Jelena Jankovic
Nathalie Dechy, Katarina Srebotnik
Svetlana Kuznetsova, Elena Likhovtseva
Vera Zvonareva, Barbara Schett
Conchita Martinez, Tian Tian Sun
Dinara Safina, Stephanie Cohen Aloro
Nicole Pratt, Lina Krasnoroutskaya
Ai Sugiyama, Emilie Loit
Magdalena Maleeva, Maria Sanchez Lorenzo
Samantha Stosur, Karolina Sprem
Magui Serna, Aniko Kapros
Nathalie Dechy, Patty Schnyder
Svetlana Kuznetsova, Vera Zvonareva
Dinara Safina, Conchita Martinez
Nadia Petrova, Nicole Pratt
Ai Sugiyama, Magdalena Maleeva
Samantha Stosur, Magui Serna
Nathalie Dechy, Svetlana Kuznetsova
Nadia Petrova, Dinara Safina
Ai Sugiyama, Samantha Stosur
Nadia Petrova, Nathalie Dechy
Ai Sugiyama, Nadia Petrova
Alina Jidkova, Barbara Schwartz
Ting Li, Iveta Benesova
Jelena Kostanic Tosic, Samantha Stosur
Maria Vento Kabchi, Melinda Czink
Marlene Weingartner, Cara Black
Daniela Hantuchova, Silvija Talaja
Alicia Molik, Martina Sucha
Amy Frazier, Ana Ivanovic
Nicole Pratt, Denisa Chladkova
Lubomira Kurhajcova, Ludmila Cervanova
Jie Zheng, Lisa Raymond
Magui Serna, Anca Barna
Yvonne Meusburger, Maria Elena Camerin
Klara Koukalova, Gisela Dulko
Alina Jidkova, Chanda Rubin
Jelena Kostanic Tosic, Ting Li
Marlene Weingartner, Maria Vento Kabchi
Alicia Molik, Daniela Hantuchova
Amy Frazier, Nicole Pratt
Lubomira Kurhajcova, Jie Zheng
Magui Serna, Yvonne Meusburger
Anna Smashnova, Klara Koukalova
Jelena Kostanic Tosic, Alina Jidkova
Alicia Molik, Marlene Weingartner
Amy Frazier, Lubomira Kurhajcova
Anna Smashnova, Magui Serna
Alicia Molik, Jelena Kostanic Tosic
Anna Smashnova, Amy Frazier
Anna Smashnova, Alicia Molik
Michaela Pastikova, Tathiana Garbin
Denisa Chladkova, Arantxa Parra Santonja
Silvia Farina Elia, Tatiana Perebiynis
Karolina Sprem, Anabel Medina Garrigues
Maria Elena Camerin, Capucine Rousseau
Maria Sanchez Lorenzo, Claudine Schaul
Virginia Ruano Pascual, Jelena Kostanic Tosic
Francesca Schiavone, Mara Santangelo
Nuria Llagostera Vives, Marta Marrero
Vanessa Henke, Kirsten Flipkens
Elena Bovina, Caroline Maes
Magdalena Maleeva, Lindsay Lee Waters
Els Callens, Eva Birnerova
Iveta Benesova, Angelika Bachmann
Elena Dementieva, Michaela Pastikova
Denisa Chladkova, Silvia Farina Elia
Maria Elena Camerin, Karolina Sprem
Virginia Ruano Pascual, Maria Sanchez Lorenzo
Francesca Schiavone, Nuria Llagostera Vives
Elena Bovina, Vanessa Henke
Magdalena Maleeva, Els Callens
Kim Clijsters, Iveta Benesova
Elena Dementieva, Denisa Chladkova
Maria Elena Camerin, Virginia Ruano Pascual
Elena Bovina, Francesca Schiavone
Kim Clijsters, Magdalena Maleeva
Elena Dementieva, Maria Elena Camerin
Elena Bovina, Kim Clijsters
Elena Dementieva, Elena Bovina
Mariana Diaz Oliva, Elena Vesnina
Stephanie Dubois, Tzipi Obziler
Alina Jidkova, Samantha Stosur
Jill Craybas, Marissa Irvin
Abigail Spears, Lindsay Lee Waters
Lubomira Kurhajcova, Aniko Kapros
Tamarine Tanasugarn, Sandra Kleinova
Claudine Schaul, Anca Barna
Martina Sucha, Melanie Marois
Shenay Perry, Marie Eve Pelletier
Sesil Karatantcheva, Mashona Washington
Laura Granville, Camille Pin
Maria Emilia Salerni, Jennifer Hopkins
Melanie Gloria, Stephanie Foretz Gacon
Mary Pierce, Mariana Diaz Oliva
Alina Jidkova, Stephanie Dubois
Abigail Spears, Jill Craybas
Lubomira Kurhajcova, Tamarine Tanasugarn
Martina Sucha, Claudine Schaul
Sesil Karatantcheva, Shenay Perry
Maria Emilia Salerni, Laura Granville
Melanie Gloria, Daniela Hantuchova
Alina Jidkova, Mary Pierce
Abigail Spears, Lubomira Kurhajcova
Martina Sucha, Sesil Karatantcheva
Maria Emilia Salerni, Melanie Gloria
Abigail Spears, Alina Jidkova
Martina Sucha, Maria Emilia Salerni
Martina Sucha, Abigail Spears
Dinara Safina, Mariana Diaz Oliva
Barbora Strycova, Sandra Kleinova
Jie Zheng, Maria Vento Kabchi
Flavia Pennetta, Zi Yan
Tamarine Tanasugarn, Jill Craybas
Martina Sucha, Alina Jidkova
Klara Koukalova, Tian Tian Sun
Nicole Pratt, Akiko Morigami
Ting Li, Aniko Kapros
Shuai Peng, Natalie Grandin
Marion Bartoli, Jennifer Hopkins
Kristina Brandi, Nan Nan Liu
Tatiana Panova, Nina Bratchikova
Na Li, Vera Dushevina
Dinara Safina, Gisela Dulko
Barbora Strycova, Jie Zheng
Tamarine Tanasugarn, Flavia Pennetta
Martina Sucha, Klara Koukalova
Ting Li, Nicole Pratt
Shuai Peng, Marion Bartoli
Kristina Brandi, Tatiana Panova
Na Li, Jelena Jankovic
Barbora Strycova, Dinara Safina
Martina Sucha, Tamarine Tanasugarn
Ting Li, Shuai Peng
Na Li, Kristina Brandi
Martina Sucha, Barbora Strycova
Na Li, Ting Li
Na Li, Martina Sucha
Alona Bondarenko, Nuria Llagostera Vives
Catalina Castano, Flavia Pennetta
Anabel Medina Garrigues, Samantha Reeves
Marta Marrero, Ashley Harkleroad
Lubomira Kurhajcova, Adriana Serra Zanetti
Megan Falcon, Gala Leon Garcia
Ludmila Cervanova, Tathiana Garbin
Melinda Czink, Marie Eve Pelletier
Conchita Martinez Granados, Eva Birnerova
Lourdes Dominguez Lino, Maria Fernanda Alves
Emilie Loit, Edina Gallovits Hall
Lana Popadic, Arantxa Parra Santonja
Antonella Serra Zanetti, Milagros Sequera
Barbara Schwartz, Julia Schruff
Fabiola Zuluaga, Alona Bondarenko
Catalina Castano, Anabel Medina Garrigues
Lubomira Kurhajcova, Marta Marrero
Ludmila Cervanova, Megan Falcon
Conchita Martinez Granados, Melinda Czink
Emilie Loit, Lourdes Dominguez Lino
Lana Popadic, Antonella Serra Zanetti
Maria Sanchez Lorenzo, Barbara Schwartz
Fabiola Zuluaga, Catalina Castano
Lubomira Kurhajcova, Ludmila Cervanova
Emilie Loit, Conchita Martinez Granados
Maria Sanchez Lorenzo, Lana Popadic
Fabiola Zuluaga, Lubomira Kurhajcova
Maria Sanchez Lorenzo, Emilie Loit
Fabiola Zuluaga, Maria Sanchez Lorenzo
Marion Bartoli, Barbara Schett
Katarina Srebotnik, Saori Obata
Julia Vakulenko, Meghann Shaughnessy
Silvia Farina Elia, Henrieta Nagyova
Anabel Medina Garrigues, Marie Gaiane Mikaelian
Laura Granville, Kristina Brandi
Milagros Sequera, Dinara Safina
Severine Beltrame, Maria Sanchez Lorenzo
Barbora Strycova, Tamarine Tanasugarn
Stephanie Cohen Aloro, Jill Craybas
Emilie Loit, Sandrine Testud
Tina Pisnik, Conchita Martinez Granados
Claudine Schaul, Arantxa Parra Santonja
Akiko Morigami, Timea Bacsinszky
Lindsay Davenport, Marion Bartoli
Katarina Srebotnik, Julia Vakulenko
Silvia Farina Elia, Anabel Medina Garrigues
Milagros Sequera, Laura Granville
Barbora Strycova, Severine Beltrame
Emilie Loit, Stephanie Cohen Aloro
Claudine Schaul, Tina Pisnik
Ai Sugiyama, Akiko Morigami
Lindsay Davenport, Katarina Srebotnik
Silvia Farina Elia, Milagros Sequera
Emilie Loit, Barbora Strycova
Claudine Schaul, Ai Sugiyama
Lindsay Davenport, Silvia Farina Elia
Claudine Schaul, Emilie Loit
Claudine Schaul, Lindsay Davenport
Shinobu Asagoe, Julia Vakulenko
Daniela Hantuchova, Yoon Jeong Cho
Tatiana Golovin, Elena Likhovtseva
Anne Kremer, Magui Serna
Marie Gaiane Mikaelian, Jie Zheng
Roberta Vinci, Maria Kirilenko
Anca Barna, Ana Ivanovic
Tamarine Tanasugarn, Alina Jidkova
Jill Craybas, Claudine Schaul
Emilie Loit, Jane Odonoghue
Cara Black, Rita Grande
Akiko Morigami, Stephanie Cohen Aloro
Flavia Pennetta, Marion Bartoli
Jelena Jankovic, Tatiana Perebiynis
Virginia Ruano Pascual, Maria Vento Kabchi
Milagros Sequera, Lina Krasnoroutskaya
Samantha Stosur, Elena Baltacha
